V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Hour,Day,Month,Year,DayOfWeek,Feature_Combination,High_Amount_Withdrawn,Amount Withdrawn,Class 
-0.9898890500526765,0.7059235273041972,-0.35230966359630783,0.5079983779348016,-0.5899700348884148,-0.5664121009053003,1.1667336536434307,-0.048953030344885996,-0.6809712811750198,-0.14113829169607997,-0.6372534237093537,-0.10985217408136672,0.7091510740974976,0.7430555257641056,0.86699315225621,0.03284987756423419,-0.09869400535116493,0.32079710194713545,0.6180076626040926,-1.1110539074824368,0.1614365925120336,1.1652091746940771,0.7645513968908743,0.6514792243897471,-0.6524862141750006,-0.7679232364627001,-0.7119909179049753,-0.03249573249449495,-1.2415140007267527,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,-0.42532872250747294,2.3869160900736817,153.91,0
-0.9367113000310672,-0.5834762456676293,1.5363253368110237,-2.5564474100421863,-0.40794245993556927,-1.2415110223916455,0.4810993395460456,-0.10724134449486951,1.9379370365849424,-2.0192467612510616,-0.48181803602130013,0.13230904550950112,-0.4352283659947288,-0.4600325131515888,-0.012132105468555723,0.14583013808275191,-0.7862165486933409,0.38701813234968574,-1.1928678962934933,0.46422204929908495,0.32710407986169604,1.1089834384958597,-0.21131663358889452,1.161918851299503,1.2800293623050152,-0.3671398952841309,0.118147462449395,-0.2326625668974451,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,-0.200585858963791,2.3869160900736817,101.0,0
-0.1628867264392202,0.33244818357228384,-0.6218899049482813,-0.7127507926193335,2.2522076668425512,2.8060334270346163,0.22330098988301914,1.0923706055746585,-0.32993412876449024,0.1366509560134079,-1.042148214822073,-0.9919185794467278,-0.32770254258255604,-0.3377879518124691,-1.8632680194105864,1.057658439674583,-1.3316493006398396,-0.07632363060809796,-1.0299061922068797,0.10777633465395851,-0.2502280377672219,-0.10955824002416287,-0.23475456449231305,1.6143813898117445,-1.2311160096549467,1.435600690687251,0.43861689293199657,0.04464454610876248,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,-0.2303037289983201,-0.418950630128406,10.27,0
-4.1777220401151105,4.123887909374661,-2.5252790949220114,-1.4585879008633873,-0.8561152163248471,-0.7066801729327286,-0.033676807323600906,0.9997610475202487,4.176294698741676,6.7690452915382675,1.199447480824546,0.8990432135845855,0.4968230293594097,-1.7416500407854236,0.32171296076780215,0.7268943992349665,-0.6508036934771505,0.540263992340737,-0.2872470421782074,4.778953079190581,-1.6121383796540503,-1.7768767904858407,0.6532232103032284,-0.7943174334274238,2.3415294264797994,0.4156321138089542,7.441994689592412,5.429698403619991,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,-1.629842648688018,-0.418950630128406,8.97,0
-0.4355624665157771,0.30275213017841496,0.3310276717625045,0.4327191824481575,0.8662816212877982,0.2549120903003172,0.12986627564229694,0.3643019958055625,-0.48977625237303624,-0.11526086110785208,0.1573660303862356,0.26485502437062547,-0.3843780308238464,0.5442181507534833,-0.8313070390754635,-0.5970330708476986,0.06247068021382136,0.3458762989290998,1.3205947567889051,-0.2712110419923114,0.0009906252637726994,0.4457656437619658,-0.8935134041337688,-1.25584274932581,-0.34348274190705186,-0.5585993836304349,0.20383495297959803,0.366140897519892,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,0.06118183161546432,-0.418950630128406,1.19,1
1.0082354010352377,-0.08014842242281067,-1.0885245873205869,0.3013495769686881,0.3562519434695369,0.1615074389071539,-0.13752632682128693,0.17491310389456957,-0.0646454209503029,0.16823183984114992,-0.43008459761976603,-0.38691958035161,-0.24221462633903532,0.9595582975958205,0.2577977250649015,1.3835739143888128,-1.7185859414347375,1.4742355307376453,0.615831325015467,-0.12149457965214376,-0.16236180185417004,-0.48884133959454323,-0.6340503968971754,-2.2359289346830216,1.3434402687855846,-0.740753318067132,-0.047946583529101076,0.07532351980546657,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,0.07339313531153428,-0.418950630128406,45.0,1
-0.3104232656552305,0.14982068062137172,0.0583778093216061,-1.0670542990753613,0.6131447204498168,-0.08072715775651099,1.5739916115102044,-0.6188888429827887,-0.13116101946346145,0.006974281047003865,0.2574801776367344,-0.060343858977738155,0.5743309718938824,-0.17320219849368662,-0.5802138293981411,1.2362486708782563,-2.1363907009052547,0.9615021189582139,-0.23830852720402868,-0.28529764589060297,-0.04032348501293928,0.718598634811746,-0.4245267618666924,-1.2513104564261666,-0.04964242781529349,0.6487296988500029,-1.5917212511508727,-1.6386641126397856,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,-0.08956239920853255,-0.418950630128406,95.56,1
-0.2058495606680326,0.4128973736163375,0.6982602112479497,0.7419067206048975,0.07820175412459422,-0.023167782617045368,0.33077221443384164,0.39220993173572744,-0.5460562749659074,-0.16075294246233018,0.9296136907335618,-0.11591372977485935,-1.6834952353316956,0.9481087527173282,-0.6418812413364628,-1.040021968403303,0.7956766337111278,0.15765013349212623,1.1857677036653174,-0.16746964788428442,0.14468484187010391,0.7025061802410038,-0.1858935577585734,0.3193694179454485,-0.9004336889407073,-0.5925835987298679,0.4553875903153121,0.5183850948855444,-0.44462796495132095,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,0.4775934853553345,-0.418950630128406,13.99,1
1.056152005264896,0.11983875218888485,-0.8714724807133087,0.10305223010095223,0.038523602496484566,-0.6382542355041458,0.022468378110027113,-0.17422181825998675,0.017649797655129577,-0.3833214902894158,-0.8305326970944781,0.0025228930934531667,1.1210768374261784,-0.2820804427713696,0.9265548750385652,1.073371704332868,-0.38231685059676274,0.12991336088389266,0.13930497089772034,-0.06872031140907556,-0.573864828101173,-1.3508807899324453,0.10539405596198816,-0.7849950411801142,0.4983995822659457,0.2918395599190452,-0.12655582037747734,0.14827933165627946,0.35225807082411076,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,0.34261212395616936,-0.418950630128406,12.99,1
0.3015051377743027,-1.6273809722629708,-1.129603674865772,0.031370631181950395,-0.692569151697702,-0.03687012210104052,0.36487203104572535,-0.022263509583815098,0.41687879769770614,-0.44655486243581244,0.2865030961771943,1.0150872217776057,0.2303295222644597,0.42956922880394743,-0.9888496992288847,0.6294977440704788,-0.5280795338972624,0.24855982389306772,1.0415872257474128,1.5681533321419718,0.018573142618347194,-1.5132789483318496,-1.1850970835074057,-0.6640228361553581,-0.04603417306993139,1.745892747627506,-0.5715163842445659,0.3285553738594464,2.742916178150406,1.5626781649227697,-0.7333241782821369,0.0,-0.04096601448705562,-1.3860439030204756,2.3869160900736817,526.96,1
-0.07299766571543664,-0.38439553651545927,0.7601857796069043,-1.1159584236802613,-0.5962817614316913,0.4952437442924236,-0.7515335380050246,0.5160529540450165,-1.4150756662580373,0.48357266797113735,0.5160830904747264,-1.8614382831222378,-0.3117249233187076,0.10277135283786026,0.956051328839869,1.6829899106184323,0.3148556133777541,0.11449983718090162,1.9339843169815747,0.5306833438220164,0.987850432431124,2.4465446374275235,-0.2701785575789123,-1.2833180275091403,-1.1295102255457823,0.18231064054492932,0.44478607120583874,0.5067486174020093,-1.2415140007267527,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.10890054325173469,-0.418950630128406,70.0,1
-0.08438875203623929,0.6242998329179954,-0.5554572908053927,0.184962851292413,2.700599172857342,2.7418000622147485,0.7140718159284708,0.5785308942154047,-1.3274606768454358,0.8517019860930376,-0.44727784082181754,-1.6561238353840602,-0.08984141117221392,0.20929047379927018,0.2077225640520907,0.9673549528028798,-1.6698141196411336,0.606609880414906,-0.5326599736625055,0.1502044346555011,-0.013409430481771338,0.2718290847079251,-0.6868738366026924,1.5371423575887466,-0.6125358708016548,-0.25690608782047814,-1.0919210572385543,-0.9971648825293687,-0.44462796495132095,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.03805303092048458,-0.418950630128406,4.38,1
0.9051825852377253,-0.2713777755976597,0.4917273760352952,0.7340659880260472,-0.9506663203582867,-0.20149738177902735,-0.9472715923168483,0.3800709316004086,0.8701118708139126,-0.07740074199765548,0.876632818095911,0.8816051854340943,-0.8586257843114002,0.28683721911286786,-0.747855565818648,0.5223361411392643,-0.43252678898374486,0.8368536969279288,0.012647354577401036,-0.3585053029901523,0.006834106183749957,0.35800646937508857,0.12081403815497015,0.7855629669776066,0.46691613532082454,-0.957327160115682,0.13377006080357662,0.16088177847392549,-0.44462796495132095,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.7080645671841491,-0.418950630128406,12.99,1
-1.664754335987508,-1.2672950111928893,1.3450109635897758,1.3155552745388197,1.561824121762226,-1.172026435460832,-1.584988842262012,0.31419634578067884,0.1812018795732673,-0.06383720769904945,-0.6136885344182238,-0.4636898595444045,-0.982381672164026,0.3161312604184523,0.24312021620392144,-1.2627257974233235,1.238372247242504,-0.5212333745483108,0.9720695557574284,-0.7479916986289407,-0.14608821603318398,0.43167063461204536,-1.5661369488105354,0.746294764518204,0.3287122549869201,-0.2188315516517862,0.9443233433216357,-0.13056127518395602,-0.44462796495132095,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-1.2202240182700261,-0.418950630128406,24.0,1
-0.1783853968530946,0.7439120758556808,-0.07250939307798535,0.10979552078561929,0.6800503543865835,-0.07134610862649869,0.5654278444523624,0.4366347250231846,-0.882725996356067,-0.9768193830114767,1.8150613241340745,-0.31476134488588325,-1.0845081745891978,-0.5982119809450016,0.5467838472015849,0.2683481361172721,1.4446971184431536,0.6385704651807762,-1.0366163392398111,-0.33120944753014836,0.23191184204441764,0.7676065874156663,-0.4812752154176323,-0.6751438095208081,-0.202229508487537,-0.7136477016703842,0.18665823316176225,0.19098797957368432,-0.44462796495132095,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.29909470386299253,-0.418950630128406,1.0,1
-0.6573207724758012,0.23960263341299212,0.6792606338984707,-0.17112854914812156,0.7049238107607001,0.21505783942946188,0.7733648498411789,0.1681654552339649,-0.02759312522482013,-0.258695336233475,0.9817384910012381,0.17705036496241364,-1.469337347956874,0.37469050268229587,-1.3853019795975328,-0.663819771951602,0.03198052987785947,-0.7151853942413572,-1.152605428206488,-0.6915811758344339,0.03678462885760419,0.759163130585924,-0.11651190049314114,-0.5121051434577653,-0.48164931866016225,-1.1644429743292177,-0.7909596848467325,-0.3644851698960179,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.051889173401523735,-0.418950630128406,17.56,1
0.9888186776029151,-0.18275933813891937,-0.16018361791242444,0.4683635406616489,-0.027350083758870235,0.6563119963749658,-0.7940037155719828,0.3518157937739069,0.9317674425634277,-0.36217984767076744,-1.7287893948778303,0.8284187009300276,1.774950161475269,-0.5592399236904854,0.1657433460306917,0.37637926642108965,-0.6636457765108182,-0.0208403857634355,-0.05663054170090345,-0.12816334695073234,-0.1819327743719245,0.1567360997752093,-0.35721077895846076,-2.040593416609889,1.034705864337799,-0.6567368702890389,0.23009041157722518,0.14361947984008577,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.48037867700250036,-0.418950630128406,12.99,1
-0.3251070700955873,0.4836113099029152,1.8695270507533623,2.0583988552241075,-0.3232451935892112,0.681252031939549,-0.38548378936503513,0.6831670857524983,-0.8649579861470479,0.48431555084393024,0.005956702040303169,-0.8096834118923649,-1.3220859322109946,0.18503333074434697,-0.9559084757781503,0.13936800796663684,0.30936069835338553,1.1341145158684516,2.014886890076068,0.14206060274758417,-0.17390476433600946,-0.1754762995018038,-0.41940175700429744,-0.06732725160871099,-0.31240293715233647,0.41289809052689336,0.2745999221749332,0.34950076074324754,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,1.049730229268932,-0.418950630128406,18.96,1
1.001359039123572,-0.1111588641236161,-1.0038069363463915,0.24673582678644704,0.4174433788175812,0.5005407353070666,-0.35773072582366144,0.4611957650081766,0.13204485412882921,0.13877796157219738,-0.33779835670936026,-1.1060152627505475,-1.541070149044809,1.2868578533956547,0.6813348094876107,1.1874187847647082,-1.2618376057369203,0.7514789584257391,0.358621709270168,-0.3696742922354234,-0.6371732649581298,-1.7667464823472547,0.0182799100158079,-2.8690242624668425,0.47933833661920716,-1.2858349957099064,0.002341927070329638,0.06351026893897914,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.0936872284240553,-0.418950630128406,22.58,1
-0.14260620413175726,-0.3168643489160107,1.0709097500064568,-0.3032545900586358,-1.0094677221472679,0.493035911454081,-0.2998376322450322,0.2500888729414571,0.17581505597089825,-0.12797308368352,-2.3406425599883725,0.9225182426799549,1.6998245499884852,-1.7903882402142575,-3.238385176583077,-2.0293898451029877,0.04872146408730671,1.6521351107811248,-1.2208648246303853,-1.0090768062507736,-0.5456814650904195,0.31574314610465204,0.37293385114798344,-0.170212428508717,-2.528945451546675,-1.3492686861486585,0.7111580327504733,0.8815991234293598,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.26478898863127037,-0.418950630128406,99.82,1
-0.7540409844982238,0.10394201442679467,0.8311508998002234,-0.7420695890630219,0.5993614015924354,-0.22760469591883273,0.527225705524383,0.0036599736336643957,0.27058940951421656,-0.3402793461233319,-0.24660246965471708,-1.3162659385880948,-2.2400220624627636,0.3370865320234018,-1.4848163150766216,0.5966099898596718,-0.9171394276321726,0.6651843026605055,0.4618381440468622,-0.6007811439714025,-0.48477944430676845,-0.8621353214040747,-1.3805872863549606,-0.8137734995969721,0.640338355490319,0.365871219915318,-1.13558754877688,-0.7345298331929974,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-0.018857444792972543,-0.418950630128406,25.36,1
-0.14980774831297033,0.6376334423955303,0.7120957590444673,-0.5274338423402032,0.382846890295659,-0.360003727982586,0.8718100088576292,-0.2688941223696222,-0.31397816695606756,-0.23317212054104638,-1.016078697957313,0.034530512035564564,1.8151652499010806,-0.3341755243541416,0.670413833752008,0.6601859140652874,-1.1820150155563547,0.2321228502089715,0.2733217426605336,0.4182745551707098,-0.23446022860049834,0.07505391024651971,-0.5276925925605003,-0.660629064231699,-0.7349214965550097,0.41493857439909065,0.484907940640351,-0.056545132097290424,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.661784239573197,-0.418950630128406,7.81,1
0.9045816738923906,-0.11812170244593327,-0.3726443499007515,0.779744773374594,-0.27766918509304067,-0.1849037689797602,-0.23497416003398733,0.2779133299752689,0.24030708502404613,0.012293741464193122,1.0647361616542224,0.6256956193386732,-1.4669315480872223,0.919314288471958,-0.9941850644142038,-0.4423863797128185,0.2846407253567459,-0.26264396639448817,-0.17414743898709187,-0.4683249181572167,-0.06481354187481662,0.16327449804116279,-0.03323001544257819,0.31818616214335793,1.015477444710869,-0.749644070755734,0.022843853103846522,0.08621410298883847,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.35194710120183126,-0.418950630128406,18.61,0
-0.21640741938317637,0.6422434538669263,0.3571496948762407,-0.22049348433042212,-0.0656746882252012,-0.9035274727422745,0.8865330634526251,-0.06393742257280116,-0.4986041615093686,-0.6485646904142041,-0.27904943239760926,-0.37691282374046414,0.45204240516922106,-0.3010839045732452,0.6908980461077331,0.6834437499114666,0.06925266271441591,0.06595895942676579,-0.11859657056807035,0.3116127650296025,-0.3981163516510488,-0.9218902336533852,0.34701737283363965,0.5071205875466819,-0.6215786614565929,0.13204623011666564,0.6385511402491013,0.4127771874790004,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.43416903015252656,-0.418950630128406,49.99,0
0.9002281476700418,-0.2680525029500637,-0.3648456604387748,0.2154897681330191,-0.18001288095980317,0.22681082270269579,-0.4762385980628869,0.44030454476492265,0.33777355636112477,-0.17227518116034965,1.3219832306364534,1.233459613048086,-0.6834795740889726,0.650246914891744,-0.6315862809252153,-0.5923702910597968,0.583761411320425,-1.0934773466436964,-0.25402722682029516,-0.3821183861555385,-0.2076019908600183,-0.13200565637328215,0.2364284097935898,-0.43667505581468535,0.2885539836682416,0.6532941680910974,-0.05354746687020548,0.04986122613411982,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.2605386065610478,-0.418950630128406,17.24,0
1.1915293600068655,-0.6024206690379076,-1.3336097890114382,-0.9683340883580371,-0.1872381926691421,-0.411322759092761,-0.4487642619301312,-0.196365531127572,-0.7374235716722742,0.5403516582841668,-1.894561738904891,-1.996348241261041,0.24100535536824214,-0.040759671208611,-0.38214516698461376,1.3745221122155813,0.23873890806773376,-1.261373680572825,1.616745513891335,0.1364235433445283,0.1407917639328625,0.5174006057133577,-0.8570370953563108,-1.5075069484964494,1.959050337642033,0.02341317781714488,-0.10786838850439326,0.03991104837259186,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-0.2510482779212829,-0.418950630128406,34.0,0
-0.3373895684256483,0.5574758200397514,1.5705359931883245,2.2216905085723297,0.11356662763979154,-0.2708951677434606,0.4808916513288101,-0.11410830588910234,-1.1875051541297545,0.8293225643752333,-0.3555312069530127,0.24574971008642907,1.2143590409390024,-0.41460002416710845,-0.18461824152328848,-0.6293467282174786,0.569835668775044,-0.4919707321538705,1.2754287830134918,0.8252458088359621,-0.45540348019113713,-0.5358363981601941,0.06569058801344961,1.1064431644256933,0.16121170776218235,0.13791430769514285,0.24467523971420718,-0.4041818623385273,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.9311493649639769,-0.418950630128406,35.11,0
-0.9647097688684156,0.9679565369858523,0.15069781818582473,-0.09925929041971772,0.8305434910952354,-1.1768076186932612,1.2654549364087784,-0.32699101837182754,-0.799830629858683,-1.1851815785291415,0.1094551491808112,0.08086468278579391,1.5018268111028485,-2.1636535747282992,0.187191329268749,0.9814306030142543,0.7962900750717927,0.8677555729619552,-1.3149934816468194,-0.06984190192504379,-0.05428870433001971,0.3113242606910859,-0.6187391396049461,0.4080255938794315,1.4668252477264383,-1.0756840998060313,-2.1540400829039767,-1.0622624564923933,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.015562754079317087,-0.418950630128406,1.0,0
0.9292102187445711,-0.4092727215115547,-0.45005213825754986,0.179087333613214,-0.37699160334752935,0.0629955164712111,-0.5947456726516985,0.4002021040261437,0.7476927242095139,-0.13451419888808075,0.49213643595369594,0.04462759815493522,-1.767247075252491,0.6930458346694944,-0.9506596331456936,-0.13757132316599008,0.21692840073632358,-0.05027424291645613,0.3421326010023171,-0.3756946527752558,-0.055838994150559366,0.18531734402567776,-0.20378258136480792,-0.4583780751219568,0.7298808041647911,1.2292730119836344,-0.13870251271993797,0.03752697386037623,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.14886605339550785,-0.418950630128406,29.95,0
0.9183477850436664,0.11572956955802141,-0.6531884358168641,0.7256679424773876,-0.08831757759085788,-0.8136906304033406,0.4148024542431711,-0.15357227881697982,-0.32222589209928876,-0.06508321783870838,0.07489782725914762,0.11506083726473647,-0.3006654072574827,1.092352096132561,0.7797088717287357,-0.2705396620279707,0.1634220625883318,-1.2776637286222552,-0.7661529247261966,-0.284171450839665,-0.490504142875658,-1.2993933506395117,0.4770757793818926,0.5299184502296255,0.44979741696600534,-1.462060577720473,-0.040419289196473716,0.15810187484316152,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.35949360381163864,-0.418950630128406,45.3,0
-0.19929128960833756,0.5070513056220398,0.6253984047135429,0.7383915174098181,0.09399133431400848,-0.01606563703747837,1.1499562561660335,-0.1288268904019363,-0.23602382066492947,-0.026873665310538603,-0.5979514923735566,-0.12873778562883328,0.17606003024459535,-0.015304359312865036,-0.015472129695596734,-1.3949366968192678,0.7584801842111893,-0.6545842248143603,0.8607970710975561,0.524496886241881,-0.06464280209468262,0.6842911124461417,-0.004939410405167981,0.13696170160667595,-0.49799312775074334,-0.5670493751458862,0.6832827613475179,0.01602388393382444,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.5022105624019744,-0.418950630128406,79.18,0
-0.5956828560047084,0.4490461135489541,0.2986454043215336,-0.4793150382637398,0.6020906007249686,1.153519562189177,0.2437251716227827,0.9084718184887507,0.4277145435009849,-0.41466895904210455,-0.676284496224573,-1.0533554286274145,-1.566500327772662,0.41376719304268145,0.6943840042395398,-1.6129061694143723,1.602851602343587,-2.4750700180849643,-1.1768552868332818,-0.06806246498149368,-0.2590494805206844,0.15662711263715018,-0.02042781300830772,-2.3680059814936634,-0.89340363699286,0.8672174146010887,1.4524535513303727,0.76976751705865,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.025006142091083483,-0.418950630128406,26.98,0
0.31584247320305886,0.5107257737601965,0.18390496268425943,-0.020412307940280608,-0.15468805462031934,-0.5809639703638465,-0.06334883187780509,-1.0540526064936442,-0.45744388973202654,-0.7060849723562101,0.5211904439271429,1.1023552356741877,1.3602321318887145,-0.24496350783153506,0.9601488469963706,0.3061861295850645,0.5738105519950072,-0.9898664338164149,-0.9612494483432986,-0.34663260132848195,0.9230551209129676,-1.3832608325705158,0.1893466467974199,0.5809096056061025,1.4662753345130912,0.367735210125659,0.09895759782136783,0.45112237918667913,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.6269650689717172,-0.418950630128406,1.98,0
-0.33274035161212484,0.23438686723660754,-0.3014795567326329,-1.1601141844719827,-0.44553507083397725,-0.022669883723735674,-0.2855769973056091,0.7363678544790262,-2.2093019950964066,0.35053839868663295,1.4281740464737243,-0.9567276488512976,-0.6977843607446255,1.1091628644182836,0.2530190589991391,0.5230683036737956,1.5719395749418739,-1.7304909787739808,1.1870530103406005,-0.15406605242711227,0.7882384848474042,1.8603274186955,0.017481810598125234,-0.42321889784492545,-1.384769364747405,-0.27093349793166027,-0.2823121486254639,0.2500720934747345,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-0.24011236088211063,-0.418950630128406,42.81,0
-0.3774363450804782,-0.19087533065259354,0.159801592534195,-2.307815923241793,-1.1610342807519998,-0.8043020384096997,-0.8016590367778799,0.641827191571659,-2.9098575135213665,0.9446695599697756,0.5679465574077679,-1.6038579674603881,-0.4858378372683472,0.547698933467477,-1.1062308471844882,0.34853760906446646,0.33607123986906867,1.1346609590060455,-0.6794534878086355,-0.6602451278277386,-0.07882804583463017,0.2908465700530428,0.18738888606215637,0.41571517288679927,-1.0864479015681996,-0.9302212773313858,0.7071561074991266,0.5188107221521995,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-0.2927569537448406,-0.418950630128406,25.0,0
-0.7477096665077531,0.7357383291829904,-0.18609972815999148,0.545336301674579,0.3338511947504903,0.35418445525453707,-0.07633734676391123,0.8750829455700564,-0.5161309443774847,0.035417349092075,0.05990056025825824,0.4728765854472541,-0.27851185324974276,0.8528319881570331,-0.6833580083381364,-0.5976743818019522,0.4032451268454252,0.43338384557265835,1.6470979560071146,-0.2658219943210567,-0.0051249270984950815,0.5397010085461063,0.08712827064768988,-1.2782356128560355,-0.22476878086318233,-0.44422199154392267,0.21839874079346097,0.32064182504488603,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-0.15465540723859297,-0.418950630128406,0.99,0
-0.21252365966176326,0.6805601943903276,0.5698519563256713,-0.48548744390043147,0.14530631604539376,-0.4646361776817865,0.6484167873348835,0.12786663236408852,-0.8467377440789425,-0.24066568365170413,1.043247473593871,1.0080011915311997,0.8683137811936876,0.502903010829265,-0.15589664955105792,0.7797507156525221,-1.0059534021268701,0.46099038030931117,0.5166426633090766,0.20498978766295364,-0.3209056968155807,-0.6107189734458764,-0.11215719929078238,-0.019524219079051164,-0.6713651296595426,0.13681727231461566,0.7443544014571117,0.434551823959497,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.5712601294083243,-0.418950630128406,7.14,0
1.0314860291908106,-0.17115987834071691,-1.9504768601348361,-0.08649516747628741,1.820194802265791,2.593670270162379,-0.6332035016340916,1.090765821731426,0.21567593875885882,-0.08482433874794679,-0.6520926774795915,-0.04271036443409409,-0.15815821896523768,0.5208839654730101,-0.42142460904424384,0.08713266884450702,-0.6090654411587474,0.15342023601644084,0.44445955523145025,-0.13549234095699866,-0.31189714600667395,-0.6045786531835641,-0.25437386046418786,1.563812416675622,1.7923225712140898,-0.7211776968460972,0.01768619306786157,0.10515054796864184,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,-0.4158327883052535,-0.418950630128406,9.99,0
-0.2381225968506161,0.23482441168011775,0.640112620739317,-0.37934449854481506,-0.027091473111060124,-0.7846228344408855,0.6587844577642771,0.017955381061463167,0.08335703345085654,-0.9116521336635102,-1.0658526732472535,-0.39484809339986837,-0.4950450030823839,0.09317889033407456,-1.095296780986918,0.10643415519451059,-0.17820447729114816,-0.47955739176787504,-0.3970854016114625,-0.2164270792293079,-0.24173737620545396,-0.494672010583289,-0.017795130241915296,0.6089818878858111,-0.03908903390241127,0.24300284604962344,-0.19330854604003336,0.06943693303848582,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.31536995484403485,-0.418950630128406,32.51,0
-0.6183108259683615,1.1664974498750933,0.09341828726619082,-0.2265190263740052,-0.22312296076783933,-0.6130663669402748,0.004777641851881142,-0.40741806023850036,-0.7916688070542359,-0.8473315255168927,0.2454190416266444,1.056337085291235,1.411416486809679,-0.05131081105618801,0.7632108399080345,0.3008244090289154,0.8462855474881145,-0.7430366519151457,-0.7175175772071121,-0.29555221200974957,1.0885112139805047,-0.9475564862753427,0.6373063653877401,0.5553829695871146,-0.7684172046187522,0.1682866677520781,0.4995756609755995,0.2096694023774802,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.3452159846140377,-0.418950630128406,8.99,0
0.9635788943566157,-0.4133183429733417,-0.3469690291248572,-0.27320197860750584,-0.5151945619069853,-0.16933820020872128,-0.6060084814687675,0.2822030738601458,0.7196949501107217,-0.2971611053142495,1.035852838908452,1.0630228924591854,-0.7279732211186993,0.420369786146021,-1.0013248456171406,-0.32374960852535917,0.414703259118453,-0.5088895997884331,0.48257000480441087,-0.3028322028389172,-0.058566745525435795,0.32577313868359187,-0.017594962532093687,0.1657771290971801,0.44368493731472386,2.4038506561537947,-0.23718327097786443,0.01326733470732809,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.22358160502119348,-0.418950630128406,10.0,0
-0.7281070702621826,0.3540511220199501,1.6005519039210936,1.9720208139543558,0.4998214057198503,0.5038109047926876,0.5047715953306432,-0.01881111313944991,-0.930283342374516,1.4328073950505236,1.1218394374455993,-0.26521692362359506,-0.607448129126564,-0.12190479067926334,-0.3852644205854089,-0.6801049173712319,0.40233810357871563,-0.086435145422205,1.4891147759016854,0.35163569609036127,-0.5390829743478308,-0.2602159221532342,0.5519229261131142,-0.04609560783071818,-0.19447239633574756,0.13023057241394315,-0.8072531458965065,-0.7260150949486258,0.35225807082411076,1.8091237686239905,-0.7333241782821369,0.0,1.222773462719693,0.5539584539208633,-0.418950630128406,10.62,0
